0.000000000000000	1.000000000000000
0.000100000000000	0.999987980162940
0.000200000000000	0.999975960287738
0.000300000000000	0.999963940336248
0.000400000000000	0.999951920270327
0.000500000000000	0.999939900051832
0.000600000000000	0.999927879642618
0.000700000000000	0.999915859004539
0.000800000000000	0.999903838099451
0.000900000000000	0.999891816889208
0.001000000000000	0.999879795335662
0.001100000000000	0.999867773400664
0.001200000000000	0.999855751046068
0.001300000000000	0.999843728233721
0.001400000000000	0.999831704925474
0.001500000000000	0.999819681083173
0.001600000000000	0.999807656668665
0.001700000000000	0.999795631643793
0.001800000000000	0.999783605970402
0.001900000000000	0.999771579610332
0.002000000000000	0.999759552525423
0.002100000000000	0.999747524677512
0.002200000000000	0.999735496028435
0.002300000000000	0.999723466540025
0.002400000000000	0.999711436174113
0.002500000000000	0.999699404892528
0.002600000000000	0.999687372657097
0.002700000000000	0.999675339429643
0.002800000000000	0.999663305171988
0.002900000000000	0.999651269845951
0.003000000000000	0.999639233413347
0.003100000000000	0.999627195835990
0.003200000000000	0.999615157075689
0.003300000000000	0.999603117094251
0.003400000000000	0.999591075853479
0.003500000000000	0.999579033315174
0.003600000000000	0.999566989441132
0.003700000000000	0.999554944193148
0.003800000000000	0.999542897533010
0.003900000000000	0.999530849422505
0.004000000000000	0.999518799823414
0.004100000000000	0.999506748697517
0.004200000000000	0.999494696006586
0.004300000000000	0.999482641712393
0.004400000000000	0.999470585776703
0.004500000000000	0.999458528161278
0.004600000000000	0.999446468827875
0.004700000000000	0.999434407738246
0.004800000000000	0.999422344854139
0.004900000000000	0.999410280137298
0.005000000000000	0.999398213549461
0.005100000000000	0.999386145052361
0.005200000000000	0.999374074607728
0.005300000000000	0.999362002177283
0.005400000000000	0.999349927722746
0.005500000000000	0.999337851205829
0.005600000000000	0.999325772588240
0.005700000000000	0.999313691831679
0.005800000000000	0.999301608897844
0.005900000000000	0.999289523748424
0.006000000000000	0.999277436345105
0.006100000000000	0.999265346649564
0.006200000000000	0.999253254623474
0.006300000000000	0.999241160228502
0.006400000000000	0.999229063426308
0.006500000000000	0.999216964178546
0.006600000000000	0.999204862446862
0.006700000000000	0.999192758192898
0.006800000000000	0.999180651378288
0.006900000000000	0.999168541964660
0.007000000000000	0.999156429913633
0.007100000000000	0.999144315186821
0.007200000000000	0.999132197745831
0.007300000000000	0.999120077552262
0.007400000000000	0.999107954567706
0.007500000000000	0.999095828753748
0.007600000000000	0.999083700071965
0.007700000000000	0.999071568483927
0.007800000000000	0.999059433951195
0.007900000000000	0.999047296435324
0.008000000000000	0.999035155897860
0.008100000000000	0.999023012300341
0.008200000000000	0.999010865604298
0.008300000000000	0.998998715771252
0.008400000000000	0.998986562762718
0.008500000000000	0.998974406540200
0.008600000000000	0.998962247065195
0.008700000000000	0.998950084299192
0.008800000000000	0.998937918203671
0.008900000000000	0.998925748740101
0.009000000000000	0.998913575869944
0.009100000000000	0.998901399554654
0.009200000000000	0.998889219755675
0.009300000000000	0.998877036434440
0.009400000000000	0.998864849552374
0.009500000000000	0.998852659070894
0.009600000000000	0.998840464951405
0.009700000000000	0.998828267155305
0.009800000000000	0.998816065643979
0.009900000000000	0.998803860378806
0.010000000000000	0.998791651321151
0.010100000000000	0.998779438432372
0.010200000000000	0.998767221673815
0.010300000000000	0.998755001006818
0.010400000000000	0.998742776392706
0.010500000000000	0.998730547792795
0.010600000000000	0.998718315168390
0.010700000000000	0.998706078480787
0.010800000000000	0.998693837691267
0.010900000000000	0.998681592761105
0.011000000000000	0.998669343651562
0.011100000000000	0.998657090323888
0.011200000000000	0.998644832739324
0.011300000000000	0.998632570859098
0.011400000000000	0.998620304644426
0.011500000000000	0.998608034056514
0.011600000000000	0.998595759056556
0.011700000000000	0.998583479605733
0.011800000000000	0.998571195665216
0.011900000000000	0.998558907196163
0.012000000000000	0.998546614159720
0.012100000000000	0.998534316517022
0.012200000000000	0.998522014229189
0.012300000000000	0.998509707257332
0.012400000000000	0.998497395562548
0.012500000000000	0.998485079105921
0.012600000000000	0.998472757848522
0.012700000000000	0.998460431751412
0.012800000000000	0.998448100775635
0.012900000000000	0.998435764882226
0.013000000000000	0.998423424032204
0.013100000000000	0.998411078186576
0.013200000000000	0.998398727306336
0.013300000000000	0.998386371352463
0.013400000000000	0.998374010285925
0.013500000000000	0.998361644067674
0.013600000000000	0.998349272658650
0.013700000000000	0.998336896019778
0.013800000000000	0.998324514111970
0.013900000000000	0.998312126896123
0.014000000000000	0.998299734333120
0.014100000000000	0.998287336383830
0.014200000000000	0.998274933009108
0.014300000000000	0.998262524169795
0.014400000000000	0.998250109826715
0.014500000000000	0.998237689940680
0.014600000000000	0.998225264472485
0.014700000000000	0.998212833382912
0.014800000000000	0.998200396632728
0.014900000000000	0.998187954182682
0.015000000000000	0.998175505993511
0.015100000000000	0.998163052025935
0.015200000000000	0.998150592240659
0.015300000000000	0.998138126598373
0.015400000000000	0.998125655059750
0.015500000000000	0.998113177585448
0.015600000000000	0.998100694136110
0.015700000000000	0.998088204672361
0.015800000000000	0.998075709154812
0.015900000000000	0.998063207544056
0.016000000000000	0.998050699800671
0.016100000000000	0.998038185885218
0.016200000000000	0.998025665758240
0.016300000000000	0.998013139380267
0.016400000000000	0.998000606711809
0.016500000000000	0.997988067713360
0.016600000000000	0.997975522345397
0.016700000000000	0.997962970568382
0.016800000000000	0.997950412342755
0.016900000000000	0.997937847628944
0.017000000000000	0.997925276387357
0.017100000000000	0.997912698578383
0.017200000000000	0.997900114162396
0.017300000000000	0.997887523099751
0.017400000000000	0.997874925350787
0.017500000000000	0.997862320875821
0.017600000000000	0.997849709635156
0.017700000000000	0.997837091589074
0.017800000000000	0.997824466697841
0.017900000000000	0.997811834921702
0.018000000000000	0.997799196220886
0.018100000000000	0.997786550555602
0.018200000000000	0.997773897886040
0.018300000000000	0.997761238172372
0.018400000000000	0.997748571374750
0.018500000000000	0.997735897453309
0.018600000000000	0.997723216368162
0.018700000000000	0.997710528079404
0.018800000000000	0.997697832547111
0.018900000000000	0.997685129731339
0.019000000000000	0.997672419592125
0.019100000000000	0.997659702089484
0.019200000000000	0.997646977183414
0.019300000000000	0.997634244833890
0.019400000000000	0.997621505000871
0.019500000000000	0.997608757644292
0.019600000000000	0.997596002724069
0.019700000000000	0.997583240200098
0.019800000000000	0.997570470032254
0.019900000000000	0.997557692180390
0.020000000000000	0.997544906604341
0.020100000000000	0.997532113263920
0.020200000000000	0.997519312118917
0.020300000000000	0.997506503129103
0.020400000000000	0.997493686254228
0.020500000000000	0.997480861454019
0.020600000000000	0.997468028688183
0.020700000000000	0.997455187916403
0.020800000000000	0.997442339098344
0.020900000000000	0.997429482193646
0.021000000000000	0.997416617161929
0.021100000000000	0.997403743962790
0.021200000000000	0.997390862555803
0.021300000000000	0.997377972900521
0.021400000000000	0.997365074956475
0.021500000000000	0.997352168683172
0.021600000000000	0.997339254040097
0.021700000000000	0.997326330986713
0.021800000000000	0.997313399482459
0.021900000000000	0.997300459486751
0.022000000000000	0.997287510958983
0.022100000000000	0.997274553858524
0.022200000000000	0.997261588144722
0.022300000000000	0.997248613776899
0.022400000000000	0.997235630714355
0.022500000000000	0.997222638916366
0.022600000000000	0.997209638342184
0.022700000000000	0.997196628951037
0.022800000000000	0.997183610702129
0.022900000000000	0.997170583554640
0.023000000000000	0.997157547467726
0.023100000000000	0.997144502400517
0.023200000000000	0.997131448312120
0.023300000000000	0.997118385161617
0.023400000000000	0.997105312908065
0.023500000000000	0.997092231510497
0.023600000000000	0.997079140927919
0.023700000000000	0.997066041119313
0.023800000000000	0.997052932043637
0.023900000000000	0.997039813659821
0.024000000000000	0.997026685926771
0.024100000000000	0.997013548803368
0.024200000000000	0.997000402248466
0.024300000000000	0.996987246220893
0.024400000000000	0.996974080679453
0.024500000000000	0.996960905582920
0.024600000000000	0.996947720890047
0.024700000000000	0.996934526559556
0.024800000000000	0.996921322550144
0.024900000000000	0.996908108820484
0.025000000000000	0.996894885329217
0.025100000000000	0.996881652034962
0.025200000000000	0.996868408896309
0.025300000000000	0.996855155871821
0.025400000000000	0.996841892920033
0.025500000000000	0.996828619999454
0.025600000000000	0.996815337068565
0.025700000000000	0.996802044085819
0.025800000000000	0.996788741009641
0.025900000000000	0.996775427798431
0.026000000000000	0.996762104410556
0.026100000000000	0.996748770804360
0.026200000000000	0.996735426938155
0.026300000000000	0.996722072770226
0.026400000000000	0.996708708258831
0.026500000000000	0.996695333362196
0.026600000000000	0.996681948038522
0.026700000000000	0.996668552245978
0.026800000000000	0.996655145942706
0.026900000000000	0.996641729086819
0.027000000000000	0.996628301636398
0.027100000000000	0.996614863549499
0.027200000000000	0.996601414784145
0.027300000000000	0.996587955298330
0.027400000000000	0.996574485050020
0.027500000000000	0.996561003997149
0.027600000000000	0.996547512097621
0.027700000000000	0.996534009309313
0.027800000000000	0.996520495590068
0.027900000000000	0.996506970897699
0.028000000000000	0.996493435189992
0.028100000000000	0.996479888424698
0.028200000000000	0.996466330559540
0.028300000000000	0.996452761552208
0.028400000000000	0.996439181360363
0.028500000000000	0.996425589941634
0.028600000000000	0.996411987253618
0.028700000000000	0.996398373253881
0.028800000000000	0.996384747899958
0.028900000000000	0.996371111149352
0.029000000000000	0.996357462959533
0.029100000000000	0.996343803287941
0.029200000000000	0.996330132091983
0.029300000000000	0.996316449329033
0.029400000000000	0.996302754956434
0.029500000000000	0.996289048931495
0.029600000000000	0.996275331211493
0.029700000000000	0.996261601753674
0.029800000000000	0.996247860515248
0.029900000000000	0.996234107453393
0.030000000000000	0.996220342525256
0.030100000000000	0.996206565687948
0.030200000000000	0.996192776898547
0.030300000000000	0.996178976114099
0.030400000000000	0.996165163291614
0.030500000000000	0.996151338388070
0.030600000000000	0.996137501360411
0.030700000000000	0.996123652165545
0.030800000000000	0.996109790760348
0.030900000000000	0.996095917101660
0.031000000000000	0.996082031146287
0.031100000000000	0.996068132851001
0.031200000000000	0.996054222172538
0.031300000000000	0.996040299067600
0.031400000000000	0.996026363492853
0.031500000000000	0.996012415404929
0.031600000000000	0.995998454760423
0.031700000000000	0.995984481515897
0.031800000000000	0.995970495627874
0.031900000000000	0.995956497052844
0.032000000000000	0.995942485747260
0.032100000000000	0.995928461667539
0.032200000000000	0.995914424770062
0.032300000000000	0.995900375011174
0.032400000000000	0.995886312347181
0.032500000000000	0.995872236734357
0.032600000000000	0.995858148128935
0.032700000000000	0.995844046487113
0.032800000000000	0.995829931765052
0.032900000000000	0.995815803918875
0.033000000000000	0.995801662904669
0.033100000000000	0.995787508678482
0.033200000000000	0.995773341196326
0.033300000000000	0.995759160414172
0.033400000000000	0.995744966287958
0.033500000000000	0.995730758773580
0.033600000000000	0.995716537826898
0.033700000000000	0.995702303403732
0.033800000000000	0.995688055459864
0.033900000000000	0.995673793951039
0.034000000000000	0.995659518832961
0.034100000000000	0.995645230061296
0.034200000000000	0.995630927591671
0.034300000000000	0.995616611379674
0.034400000000000	0.995602281380853
0.034500000000000	0.995587937550718
0.034600000000000	0.995573579844736
0.034700000000000	0.995559208218339
0.034800000000000	0.995544822626914
0.034900000000000	0.995530423025812
0.035000000000000	0.995516009370341
0.035100000000000	0.995501581615770
0.035200000000000	0.995487139717328
0.035300000000000	0.995472683630202
0.035400000000000	0.995458213309538
0.035500000000000	0.995443728710442
0.035600000000000	0.995429229787979
0.035700000000000	0.995414716497171
0.035800000000000	0.995400188793001
0.035900000000000	0.995385646630409
0.036000000000000	0.995371089964292
0.036100000000000	0.995356518749507
0.036200000000000	0.995341932940870
0.036300000000000	0.995327332493151
0.036400000000000	0.995312717361081
0.036500000000000	0.995298087499347
0.036600000000000	0.995283442862594
0.036700000000000	0.995268783405424
0.036800000000000	0.995254109082394
0.036900000000000	0.995239419848022
0.037000000000000	0.995224715656780
0.037100000000000	0.995209996463096
0.037200000000000	0.995195262221356
0.037300000000000	0.995180512885901
0.037400000000000	0.995165748411030
0.037500000000000	0.995150968750995
0.037600000000000	0.995136173860006
0.037700000000000	0.995121363692229
0.037800000000000	0.995106538201784
0.037900000000000	0.995091697342745
0.038000000000000	0.995076841069145
0.038100000000000	0.995061969334970
0.038200000000000	0.995047082094159
0.038300000000000	0.995032179300608
0.038400000000000	0.995017260908168
0.038500000000000	0.995002326870642
0.038600000000000	0.994987377141788
0.038700000000000	0.994972411675320
0.038800000000000	0.994957430424903
0.038900000000000	0.994942433344157
0.039000000000000	0.994927420386656
0.039100000000000	0.994912391505926
0.039200000000000	0.994897346655448
0.039300000000000	0.994882285788654
0.039400000000000	0.994867208858931
0.039500000000000	0.994852115819618
0.039600000000000	0.994837006624004
0.039700000000000	0.994821881225335
0.039800000000000	0.994806739576806
0.039900000000000	0.994791581631564
0.040000000000000	0.994776407342710
0.040100000000000	0.994761216663295
0.040200000000000	0.994746009546321
0.040300000000000	0.994730785944744
0.040400000000000	0.994715545811468
0.040500000000000	0.994700289099351
0.040600000000000	0.994685015761201
0.040700000000000	0.994669725749774
0.040800000000000	0.994654419017780
0.040900000000000	0.994639095517879
0.041000000000000	0.994623755202679
0.041100000000000	0.994608398024740
0.041200000000000	0.994593023936571
0.041300000000000	0.994577632890631
0.041400000000000	0.994562224839328
0.041500000000000	0.994546799735020
0.041600000000000	0.994531357530015
0.041700000000000	0.994515898176567
0.041800000000000	0.994500421626882
0.041900000000000	0.994484927833113
0.042000000000000	0.994469416747362
0.042100000000000	0.994453888321680
0.042200000000000	0.994438342508063
0.042300000000000	0.994422779258459
0.042400000000000	0.994407198524762
0.042500000000000	0.994391600258812
0.042600000000000	0.994375984412400
0.042700000000000	0.994360350937261
0.042800000000000	0.994344699785079
0.042900000000000	0.994329030907483
0.043000000000000	0.994313344256051
0.043100000000000	0.994297639782306
0.043200000000000	0.994281917437717
0.043300000000000	0.994266177173702
0.043400000000000	0.994250418941620
0.043500000000000	0.994234642692781
0.043600000000000	0.994218848378438
0.043700000000000	0.994203035949788
